,Gata2,Gata1,Klf1,Epor,Hba-a2,Elane,Cebpe,Gfi1,Irf8,Csf1r,Ctsg,groups
611,0.023664301633834837,-0.6691422748565674,-0.7497707195580006,-0.6007082009315491,-0.34005276739597323,-0.5062665121257305,-0.19974344730377197,0.0061650705337524415,0.2566801345348358,-0.09766393780708313,-0.10393963553011418,2.0
612,0.023664301633834837,-0.6691422748565674,-0.7648650914430618,-0.6007082009315491,-0.34005276739597323,-0.5062665121257305,-0.19974344730377197,0.0061650705337524415,0.2566801345348358,-0.09766393780708313,-0.07947521783411503,2.0
613,0.023664301633834837,-0.6691422748565674,-0.7648650914430618,-0.6007082009315491,-0.34005276739597323,-0.48022221788764,-0.19974344730377197,0.0061650705337524415,0.2566801345348358,-0.037747451663017274,-0.03553984262049198,2.0
614,0.023664301633834837,-0.6691422748565674,-0.7648650914430618,-0.6007082009315491,-0.34005276739597323,-0.47094505235552786,-0.19974344730377197,0.0061650705337524415,0.27355430245399476,0.022169034481048584,-0.01884027935564518,2.0
615,0.05739172637462616,-0.6691422748565674,-0.779959463328123,-0.6007082009315491,-0.34005276739597323,-0.48022221788764,-0.19974344730377197,-0.043936659097671506,0.27355430245399476,0.022169034481048584,-0.03991278156638146,2.0
616,0.03766244351863861,-0.6691422748565674,-0.779959463328123,-0.6007082009315491,-0.3690679371356964,-0.4611215226352215,-0.19974344730377197,-0.043936659097671506,0.27355430245399476,0.022169034481048584,-0.01544836513698101,2.0
617,0.03766244351863861,-0.6460881364345551,-0.779959463328123,-0.6007082009315491,-0.3690679371356964,-0.4611215226352215,-0.19974344730377197,-0.043936659097671506,0.27355430245399476,0.022169034481048584,-0.007683510109782219,2.0
618,0.03766244351863861,-0.6460881364345551,-0.779959463328123,-0.5766562509536743,-0.3690679371356964,-0.4464175634086132,-0.19974344730377197,-0.043936659097671506,0.29645112514495847,0.08208552062511444,0.009016052559018136,2.0
619,0.03766244351863861,-0.6460881364345551,-0.779959463328123,-0.5766562509536743,-0.3690679371356964,-0.4556947289407253,-0.19974344730377197,-0.043936659097671506,0.36073063135147093,0.08208552062511444,-0.0076835107058286665,2.0
620,0.07138986825942993,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.42965043529868124,-0.13379424095153808,0.0061650705337524415,0.3378338086605072,0.08208552062511444,0.016780905798077582,2.0
621,0.03766244351863861,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.42965043529868124,-0.13379424095153808,0.0061650705337524415,0.35122759342193605,0.08208552062511444,-0.032744104787707326,2.0
622,0.03766244351863861,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.4389276008307934,-0.13379424095153808,0.0061650705337524415,0.35122759342193605,0.08208552062511444,-0.02658079259097576,2.0
623,0.03766244351863861,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.42422364160418513,-0.13379424095153808,0.0061650705337524415,0.3875181996822357,0.11988861441612243,-0.03274410411715507,2.0
624,-0.029792410135269166,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.43350080713629724,-0.13379424095153808,0.0061650705337524415,0.3875181996822357,0.11988861441612243,-0.024979249686002732,2.0
625,-0.029792410135269166,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.44277797162532806,-0.13379424095153808,0.0061650705337524415,0.3875181996822357,0.11988861441612243,-0.012994226664304734,2.0
626,-0.029792410135269166,-0.6460881364345551,-0.7648650914430618,-0.5766562509536743,-0.3690679371356964,-0.40951968371868136,-0.13379424095153808,0.0061650705337524415,0.3875181996822357,0.15769170820713044,0.016584768444299697,2.0
627,0.0039350146055221556,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.3690679371356964,-0.4002425192296505,-0.13379424095153808,0.0061650705337524415,0.3875181996822357,0.11988861441612243,0.0356275124847889,2.0
628,0.0039350146055221556,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.3690679371356964,-0.4095196847617626,-0.13379424095153808,0.0061650705337524415,0.3681017625331879,0.17980510056018828,0.052327075749635694,2.0
629,0.0039350146055221556,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.3690679371356964,-0.4002425192296505,-0.13379424095153808,0.05626680016517639,0.3909985852241516,0.1420020067691803,0.0857262010872364,2.0
630,-0.029792410135269166,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.4095196847617626,-0.13379424095153808,0.05626680016517639,0.4272891926765442,0.1420020067691803,0.04927676036953926,2.0
631,0.0039350146055221556,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.40566931396722794,-0.13379424095153808,0.05626680016517639,0.4272891926765442,0.1041989129781723,0.09758507564663887,2.0
632,0.0039350146055221556,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.40566931396722794,-0.13379424095153808,0.05626680016517639,0.4730828380584717,0.17980510115623474,0.12919382825493814,2.0
633,-0.029792410135269166,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.40566931396722794,-0.17540355682373046,0.0061650705337524415,0.5373623442649841,0.2554112893342972,0.14687441244721414,2.0
634,-0.029792410135269166,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.40566931396722794,-0.17540355682373046,0.0061650705337524415,0.5239685595035553,0.2932143831253052,0.13017484918236732,2.0
635,-0.010063127279281617,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.4026827336847782,-0.17540355682373046,-0.07324429154396057,0.5239685595035553,0.2932143831253052,0.1339949794113636,2.0
636,-0.04379055202007294,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.41738669291138647,-0.17540355682373046,-0.07324429154396057,0.5373623442649841,0.33101747691631317,0.15506748162209988,2.0
637,-0.04379055202007294,-0.6691422748565674,-0.7648650914430618,-0.5526043009757996,-0.34005276739597323,-0.42666385844349863,-0.21701287269592284,-0.02314256191253662,0.5144655215740204,0.33101747691631317,0.14890417009592055,2.0
638,-0.09724725961685181,-0.6921964132785797,-0.779959463328123,-0.5526043009757996,-0.34005276739597323,-0.45504171803593635,-0.28296207904815673,-0.02314256191253662,0.5144655215740204,0.33101747691631317,0.1270900300145149,2.0
639,-0.09724725961685181,-0.6921964132785797,-0.779959463328123,-0.5285523509979249,-0.34005276739597323,-0.4697456772625446,-0.28296207904815673,-0.02314256191253662,0.5010717368125915,0.33101747691631317,0.14500628732144832,2.0
640,-0.09724725961685181,-0.6921964132785797,-0.779959463328123,-0.5285523509979249,-0.34005276739597323,-0.44370138362050054,-0.28296207904815673,-0.02314256191253662,0.464781129360199,0.33101747691631317,0.18000695608556272,2.0
641,-0.09724725961685181,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.44370138362050054,-0.28296207904815673,-0.02314256191253662,0.464781129360199,0.36882057070732116,0.20107945829629897,2.0
642,-0.09724725961685181,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.44370138362050054,-0.28296207904815673,-0.02314256191253662,0.464781129360199,0.36882057070732116,0.1843798950314522,2.0
643,-0.09724725961685181,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4398510128259659,-0.28296207904815673,0.02695916771888733,0.4781749141216278,0.40662366449832915,0.19491614609956742,2.0
644,-0.13097468435764312,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4398510128259659,-0.28296207904815673,0.02695916771888733,0.5010717368125915,0.4822298526763916,0.1809879795461893,2.0
645,-0.13097468435764312,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4398510128259659,-0.28296207904815673,0.02695916771888733,0.5010717368125915,0.4822298526763916,0.1949161461740732,2.0
646,-0.13097468435764312,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4398510128259659,-0.28296207904815673,-0.02314256191253662,0.5373623442649841,0.5421463388204575,0.18980156816542149,2.0
647,-0.13097468435764312,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4212966841459274,-0.28296207904815673,-0.02314256191253662,0.49156869769096373,0.5421463388204575,0.19504335083067417,2.0
648,-0.13097468435764312,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4212966841459274,-0.19974344253540038,-0.02314256191253662,0.461300745010376,0.5421463388204575,0.1796664123237133,2.0
649,-0.13097468435764312,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.4398510141670704,-0.19974344253540038,-0.02314256191253662,0.4841975677013397,0.5799494326114655,0.18653685793280603,2.0
650,-0.16470210909843444,-0.6921964132785797,-0.8101482070982456,-0.50450040102005,-0.34005276739597323,-0.4183101038634777,-0.19974344253540038,-0.02314256191253662,0.461300745010376,0.5799494326114655,0.20236757680773734,2.0
651,-0.16470210909843444,-0.6921964132785797,-0.8101482070982456,-0.50450040102005,-0.34005276739597323,-0.38398051664233207,-0.19974344253540038,0.02695916771888733,0.461300745010376,0.5799494326114655,0.19752688810229302,2.0
652,-0.16470210909843444,-0.6921964132785797,-0.8101482070982456,-0.50450040102005,-0.34005276739597323,-0.36542618662118914,-0.19974344253540038,-0.02314256191253662,0.461300745010376,0.5578360402584076,0.21422645017504693,2.0
653,-0.2181588166952133,-0.6921964132785797,-0.8101482070982456,-0.5285523509979249,-0.34005276739597323,-0.38398051664233207,-0.19974344253540038,-0.07324429154396057,0.44790696024894716,0.5578360402584076,0.20880477651953697,2.0
654,-0.2181588166952133,-0.6921964132785797,-0.8101482070982456,-0.5285523509979249,-0.34005276739597323,-0.3692765574157238,-0.19974344253540038,-0.07324429154396057,0.4552780902385712,0.6177525264024735,0.19647815339267255,2.0
655,-0.2181588166952133,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.3785537219047546,-0.19974344253540038,-0.07324429154396057,0.49156869769096373,0.6555556201934815,0.18594190299510957,2.0
656,-0.2181588166952133,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.3452954357862473,-0.19974344253540038,-0.07324429154396057,0.5144655203819275,0.6177525264024735,0.22605714976787566,2.0
657,-0.2181588166952133,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.30332960665225983,-0.19974344253540038,-0.02314256191253662,0.5144655203819275,0.6677255016565323,0.2682021516561508,2.0
658,-0.18443139195442199,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.28477527663111685,-0.19974344253540038,-0.02314256191253662,0.49156869769096373,0.6677255016565323,0.29665466010570524,2.0
659,-0.18443139195442199,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.294052442163229,-0.19974344253540038,-0.02314256191253662,0.5144655203819275,0.6677255016565323,0.2837752282619476,2.0
660,-0.23788809955120085,-0.6921964132785797,-0.7950538352131844,-0.5285523509979249,-0.34005276739597323,-0.32693368777632714,-0.19974344253540038,-0.02314256191253662,0.49156869769096373,0.6677255016565323,0.2698470622301102,2.0
661,-0.23788809955120085,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.31765652224421503,-0.19974344253540038,-0.02314256191253662,0.49156869769096373,0.6677255016565323,0.2776119166612625,2.0
662,-0.23788809955120085,-0.6921964132785797,-0.7950538352131844,-0.50450040102005,-0.34005276739597323,-0.30837935671210287,-0.19974344253540038,-0.02314256191253662,0.49156869769096373,0.6299224078655243,0.280383312702179,2.0
663,-0.20416067481040956,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.34370081648230555,-0.19974344253540038,-0.02314256191253662,0.5602591669559479,0.6078090155124665,0.25752043969929217,2.0
664,-0.17043325006961824,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.31288274213671685,-0.19974344253540038,-0.02314256191253662,0.5070943915843964,0.5478925293684006,0.2878065670281649,2.0
665,-0.20416067481040956,-0.6921964132785797,-0.779959463328123,-0.50450040102005,-0.34005276739597323,-0.31288274213671685,-0.19974344253540038,0.02695916771888733,0.5299912130832672,0.5478925293684006,0.32557863123714925,2.0
666,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.34126060172915457,-0.19974344253540038,0.02695916771888733,0.5662818205356598,0.5478925293684006,0.31165046520531176,2.0
667,-0.20416067481040956,-0.715250551700592,-0.7648650914430618,-0.4804484510421753,-0.34005276739597323,-0.34668739542365073,-0.19974344253540038,0.02695916771888733,0.6388630330562591,0.5478925293684006,0.3144218606501818,2.0
668,-0.20416067481040956,-0.6921964132785797,-0.7497707195580006,-0.50450040102005,-0.34005276739597323,-0.31727947935462,-0.19974344253540038,0.02695916771888733,0.6388630330562591,0.5257791370153427,0.33417173750698564,2.0
669,-0.20416067481040956,-0.6921964132785797,-0.7497707195580006,-0.50450040102005,-0.34005276739597323,-0.31727947935462,-0.19974344253540038,0.02695916771888733,0.6203771722316742,0.5257791370153427,0.3657804901152849,2.0
670,-0.23788809955120085,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3286198137700558,-0.2656926488876343,-0.02314256191253662,0.6203771722316742,0.5635822308063507,0.36360526986420155,2.0
671,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.31727947935462,-0.2656926488876343,0.02695916771888733,0.6069833874702454,0.5635822308063507,0.40667180247604845,2.0
672,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.29872514933347705,-0.2656926488876343,0.02695916771888733,0.6298802101612091,0.6013853245973587,0.42896099872887133,2.0
673,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3134291085600853,-0.2656926488876343,0.02695916771888733,0.5706927812099457,0.5635822308063507,0.42458805978298186,2.0
674,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.30415194302797316,-0.2656926488876343,0.02695916771888733,0.5706927812099457,0.5635822308063507,0.42458805978298186,2.0
675,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3134291085600853,-0.2656926488876343,0.07706089735031128,0.5706927812099457,0.6013853245973587,0.42825386583805086,2.0
676,-0.20416067481040956,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3374102309346199,-0.2656926488876343,0.07706089735031128,0.6069833886623383,0.5635822308063507,0.425910684466362,2.0
677,-0.23788809955120085,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3374102309346199,-0.2656926488876343,0.07706089735031128,0.6069833886623383,0.5635822308063507,0.44261024713516234,2.0
678,-0.23788809955120085,-0.6921964132785797,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3374102309346199,-0.2656926488876343,0.07706089735031128,0.5901092207431793,0.5635822308063507,0.45314649760723114,2.0
679,-0.23788809955120085,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.34005276739597323,-0.3227062729001045,-0.2656926488876343,0.07706089735031128,0.5672123980522156,0.6234987169504166,0.4636827474832535,2.0
680,-0.23788809955120085,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.3690679371356964,-0.3227062729001045,-0.2656926488876343,0.07706089735031128,0.530921790599823,0.6234987169504166,0.4881471651792526,2.0
681,-0.2716155242919922,-0.6691422748565674,-0.7648650914430618,-0.50450040102005,-0.3690679371356964,-0.31727947935462,-0.2656926488876343,0.07706089735031128,0.5175280058383942,0.699104905128479,0.47144760251045226,2.0
682,-0.2716155242919922,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.30800231382250787,-0.2656926488876343,0.07706089735031128,0.47173436045646666,0.6234987169504166,0.45653841316699983,2.0
683,-0.2716155242919922,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.31727947935462,-0.2656926488876343,0.07706089735031128,0.43035167694091797,0.5478925287723542,0.44939408004283904,2.0
684,-0.2716155242919922,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.29872514933347705,-0.2656926488876343,0.07706089735031128,0.4074548542499542,0.5100894349813462,0.4871661442518234,2.0
685,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.50450040102005,-0.3690679371356964,-0.31098889410495756,-0.2656926488876343,0.07706089735031128,0.45324849963188174,0.5100894349813462,0.4704665821790695,2.0
686,-0.32507223188877105,-0.6691422748565674,-0.7497707195580006,-0.4804484510421753,-0.3690679371356964,-0.2962849348783493,-0.2656926488876343,0.07706089735031128,0.43985471487045286,0.5100894349813462,0.47897307507693765,2.0
687,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.4804484510421753,-0.3690679371356964,-0.2962849348783493,-0.2656926488876343,0.02695916771888733,0.43985471487045286,0.570005921125412,0.4929012416303158,2.0
688,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.4804484510421753,-0.3690679371356964,-0.31098889410495756,-0.2240833330154419,0.02695916771888733,0.45324849963188174,0.60780901491642,0.47897307507693765,2.0
689,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.50450040102005,-0.3690679371356964,-0.30171172857284545,-0.2240833330154419,0.02695916771888733,0.46664228439331057,0.60780901491642,0.46444873325526714,2.0
690,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.50450040102005,-0.3690679371356964,-0.32775602221488953,-0.2240833330154419,0.07706089735031128,0.525829713344574,0.60780901491642,0.461056817099452,2.0
691,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.50450040102005,-0.3690679371356964,-0.3184788566827774,-0.2240833330154419,0.07706089735031128,0.5984109258651733,0.60780901491642,0.46444873258471486,2.0
692,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.50450040102005,-0.3690679371356964,-0.30920169115066526,-0.2240833330154419,0.07706089735031128,0.6515757012367248,0.645612108707428,0.4811482958495617,2.0
693,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.2999245263636112,-0.2240833330154419,0.02695916771888733,0.6795645999908447,0.60780901491642,0.485136386603117,2.0
694,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.30920169189572333,-0.2240833330154419,0.02695916771888733,0.656667777299881,0.5322028267383575,0.47460013546049595,2.0
695,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.2771079738438129,-0.1824740171432495,0.02695916771888733,0.656667777299881,0.5322028267383575,0.48174447037279605,2.0
696,-0.32507223188877105,-0.6691422748565674,-0.7346763476729393,-0.5285523509979249,-0.3690679371356964,-0.23350122168660165,-0.1824740171432495,0.02695916771888733,0.6432739925384522,0.4722863405942917,0.5059017906337977,2.0
697,-0.32507223188877105,-0.6691422748565674,-0.7195819757878781,-0.5285523509979249,-0.3690679371356964,-0.26675950959324835,-0.1824740171432495,0.02695916771888733,0.6203771698474884,0.4722863405942917,0.4871724704653025,2.0
698,-0.32507223188877105,-0.6691422748565674,-0.7195819757878781,-0.5285523509979249,-0.3690679371356964,-0.25748234406113624,-0.26569265365600586,0.02695916771888733,0.5974803471565246,0.4722863405942917,0.4660999682545662,2.0
699,-0.32507223188877105,-0.6691422748565674,-0.7195819757878781,-0.5285523509979249,-0.3690679371356964,-0.20485831752419473,-0.26569265365600586,0.02695916771888733,0.5745835244655609,0.49439973294734957,0.4744077554345131,2.0
700,-0.32507223188877105,-0.6691422748565674,-0.7195819757878781,-0.5285523509979249,-0.3690679371356964,-0.20035493418574332,-0.26569265365600586,0.02695916771888733,0.5974803471565246,0.5322028267383575,0.48304145246744157,2.0
701,-0.32507223188877105,-0.6691422748565674,-0.7195819757878781,-0.5285523509979249,-0.3690679371356964,-0.2199805621802807,-0.26569265365600586,-0.02314256191253662,0.6203771698474884,0.570005921125412,0.4758971193432808,2.0
702,-0.32507223188877105,-0.6691422748565674,-0.7044876039028167,-0.5285523509979249,-0.34005276739597323,-0.19492814004421233,-0.26569265365600586,-0.02314256191253662,0.6203771698474884,0.5921193134784698,0.4931494918465614,2.0
703,-0.32507223188877105,-0.6691422748565674,-0.7044876039028167,-0.5285523509979249,-0.34005276739597323,-0.15781948149204253,-0.22408333778381348,-0.02314256191253662,0.5974803471565246,0.5921193134784698,0.4931494918465614,2.0
704,-0.32507223188877105,-0.6691422748565674,-0.7044876039028167,-0.5285523509979249,-0.34005276739597323,-0.1294416218996048,-0.22408333778381348,-0.02314256191253662,0.5443155717849731,0.5921193134784698,0.5085264303535223,2.0
705,-0.32507223188877105,-0.6460881364345551,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.09460691213607789,-0.22408333778381348,-0.02314256191253662,0.553818609714508,0.5543162196874618,0.538638832718134,2.0
706,-0.32507223188877105,-0.6460881364345551,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.10388407588005066,-0.22408333778381348,-0.02314256191253662,0.5309217870235443,0.5543162196874618,0.5415901185572147,2.0
707,-0.32507223188877105,-0.6460881364345551,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.11980561137199403,-0.22408333778381348,-0.07324429154396057,0.5080249643325806,0.466540150642395,0.5406090964376926,2.0
708,-0.32507223188877105,-0.6460881364345551,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.11052844658493996,-0.09925539016723633,-0.07324429154396057,0.5080249643325806,0.466540150642395,0.5380697776377201,2.0
709,-0.2913448071479797,-0.6230339980125428,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.07341978803277016,-0.057646074295043946,-0.02314256191253662,0.5080249643325806,0.466540150642395,0.5653055895864963,2.0
710,-0.2913448071479797,-0.6230339980125428,-0.7195819757878781,-0.5285523509979249,-0.34005276739597323,-0.07884658172726632,-0.057646074295043946,-0.02314256191253662,0.5080249643325806,0.466540150642395,0.56967852845788,2.0
711,-0.2913448071479797,-0.6230339980125428,-0.7044876039028167,-0.5526043009757996,-0.34005276739597323,-0.08812374725937844,-0.057646074295043946,-0.02314256191253662,0.5309217870235443,0.5264566367864609,0.5747931058704853,2.0
712,-0.2913448071479797,-0.6230339980125428,-0.7044876039028167,-0.5526043009757996,-0.34005276739597323,-0.08269695356488228,-0.057646074295043946,-0.02314256191253662,0.5309217870235443,0.5863731229305267,0.5809564174711704,2.0
713,-0.32507223188877105,-0.6230339980125428,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.054865458756685255,-0.057646074295043946,-0.02314256191253662,0.5080249631404876,0.5863731229305267,0.5894629103690385,2.0
714,-0.35879965662956237,-0.6230339980125428,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.068916404992342,-0.01603675842285156,-0.02314256191253662,0.5309217858314514,0.6462896090745925,0.5925759059935808,2.0
715,-0.35879965662956237,-0.6230339980125428,-0.7195819757878781,-0.5526043009757996,-0.34005276739597323,-0.05421244576573372,-0.01603675842285156,-0.07324429154396057,0.471734356880188,0.6462896090745925,0.5715034050494432,2.0
716,-0.3925270813703537,-0.6230339980125428,-0.7346763476729393,-0.5526043009757996,-0.34005276739597323,-0.035658117085695266,-0.01603675842285156,-0.07324429154396057,0.471734356880188,0.6462896090745925,0.5875560355931521,2.0
717,-0.3925270813703537,-0.6230339980125428,-0.7346763476729393,-0.5766562509536743,-0.34005276739597323,-0.008690414577722549,0.02557255744934082,-0.07324429154396057,0.3991531443595886,0.7062060952186584,0.5998826576024294,2.0
718,-0.3925270813703537,-0.6460881364345551,-0.7497707195580006,-0.5766562509536743,-0.34005276739597323,-0.01143140807747841,0.02557255744934082,-0.02314256191253662,0.3991531443595886,0.6684030014276504,0.595041968896985,2.0
719,-0.3925270813703537,-0.6460881364345551,-0.7497707195580006,-0.5766562509536743,-0.34005276739597323,0.02648865684866905,0.02557255744934082,-0.02314256191253662,0.3533594989776611,0.6684030014276504,0.6035484630614519,2.0
720,-0.3925270813703537,-0.6460881364345551,-0.7497707195580006,-0.5766562509536743,-0.34005276739597323,0.04119261488318443,0.02557255744934082,-0.02314256191253662,0.3533594989776611,0.6305999076366424,0.5995603723078966,2.0
721,-0.426254506111145,-0.6460881364345551,-0.7497707195580006,-0.5766562509536743,-0.34005276739597323,0.045966396182775496,0.02557255744934082,-0.02314256191253662,0.39474218249320986,0.6684030014276504,0.6034795302897692,2.0
722,-0.426254506111145,-0.6460881364345551,-0.7497707195580006,-0.5766562509536743,-0.34005276739597323,0.02741206616163254,0.02557255744934082,-0.02314256191253662,0.4250101351737976,0.6684030014276504,0.5960995233803987,2.0
723,-0.426254506111145,-0.6460881364345551,-0.7346763476729393,-0.5766562509536743,-0.34005276739597323,0.042116025388240816,0.02557255744934082,-0.02314256191253662,0.44790695786476137,0.7283194875717163,0.6038643778115511,2.0
724,-0.426254506111145,-0.6460881364345551,-0.7346763476729393,-0.5766562509536743,-0.34005276739597323,0.032838859856128694,0.02557255744934082,-0.02314256191253662,0.44790695786476137,0.7283194875717163,0.6183887196332216,2.0
725,-0.426254506111145,-0.6460881364345551,-0.7346763476729393,-0.5766562509536743,-0.34005276739597323,0.032838859856128694,0.02557255744934082,-0.07324429154396057,0.44790695786476137,0.6905163937807083,0.6055092865973711,2.0
726,-0.426254506111145,-0.6460881364345551,-0.7346763476729393,-0.5766562509536743,-0.34005276739597323,0.04211602434515953,0.02557255744934082,-0.07324429154396057,0.44790695786476137,0.7782924628257751,0.6098822254687548,2.0
727,-0.426254506111145,-0.6230339980125428,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.03826565355062485,0.0671818733215332,-0.07324429154396057,0.44790695786476137,0.8160955566167831,0.6091405863314867,2.0
728,-0.426254506111145,-0.5999798595905304,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.07358711332082749,0.10879118919372559,-0.07324429154396057,0.41161635041236877,0.7561790704727173,0.6196768368035555,2.0
729,-0.426254506111145,-0.6230339980125428,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.09214144140481949,0.10879118919372559,-0.12334602117538453,0.41161635041236877,0.7340656781196594,0.6234028447419405,2.0
730,-0.426254506111145,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,0.12647102862596513,0.21634971618652343,-0.12334602117538453,0.44790695786476137,0.7340656781196594,0.6390536738187075,2.0
731,-0.426254506111145,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,0.11719386428594589,0.21634971618652343,-0.12334602117538453,0.4250101351737976,0.658459489941597,0.6074449212104082,2.24
732,-0.3925270813703537,-0.6230339980125428,-0.7346763476729393,-0.6007082009315491,-0.34005276739597323,0.12262065798044204,0.21634971618652343,-0.12334602117538453,0.4250101351737976,0.658459489941597,0.6012816090136767,2.48
733,-0.3925270813703537,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,0.12262065798044204,0.21634971618652343,-0.12334602117538453,0.4021133124828339,0.658459489941597,0.5768171913176775,2.72
734,-0.35879965662956237,-0.6230339980125428,-0.7195819757878781,-0.6007082009315491,-0.34005276739597323,0.11877028718590736,0.21634971618652343,-0.12334602117538453,0.4021133124828339,0.658459489941597,0.5495813781768084,2.96
